-2.142920261791217765e-02
2.294403328830330567e-03
5.219393938615912276e+01
7.093506389343585961e-02
2.996210343231413796e-03
4.053363889267422593e+01
9.273696250613910896e-02
4.878286574706796816e-03
3.296102307285359245e+01
8.610580761153485696e-02
6.989357967968123919e-03
3.077156020810427961e+01
6.491701609071524881e-02
8.303358579314745747e-03
3.123600929715166785e+01
4.384901119777289552e-02
6.539582306961781027e-03
3.189303031420167045e+01
3.348877571351892291e-02
3.228965466434767853e-03
3.197351141243307282e+01
3.023504038422029222e-02
1.093889444716777959e-03
3.175693121627735493e+01
2.848554951965054025e-02
4.234224641443962156e-04
3.155597500002430422e+01
2.656921210802246774e-02
4.231155746504914206e-04
3.144206823803297723e+01
2.467339363017514997e-02
4.657931846161378515e-04
3.138080411820190463e+01
2.311225487537561796e-02
3.842336434480918381e-04
3.133923482217382173e+01
2.192847368719846521e-02
2.579470628224953769e-04
3.130430010639382488e+01
2.102397182835754816e-02
1.692861204161154928e-04
3.127196012335469888e+01
2.029404122853344788e-02
1.325215835555836573e-04
3.124022200178702136e+01
1.966915100071280065e-02
1.250974554922734683e-04
3.120797871614811925e+01
1.911215849033826020e-02
1.247023197754040184e-04
3.117504455242071515e+01
1.860599067260234468e-02
1.216145647828877936e-04
3.114177329662231486e+01
1.814318071855330200e-02
1.151033130598086256e-04
3.110857940815145639e+01
1.771954150800632635e-02
1.072107390626820237e-04
3.107571141710584328e+01
1.733142289675784417e-02
9.949217733843523925e-05
3.104325479392414167e+01
1.697509977006445014e-02
9.247685815947212691e-05
3.101121202988330339e+01
1.664696427890260261e-02
8.614600961606624224e-05
3.097956362787611084e+01
1.634377679243944129e-02
8.037341381150753250e-05
3.094829130208167101e+01
1.606275151621106706e-02
7.508599053330893003e-05
3.091737951679815311e+01
1.580151315986292465e-02
7.025805798509941909e-05
3.088681218089385183e+01
1.555801335972496757e-02
6.587191580820434336e-05
3.085657155195822554e+01
1.533046052533754838e-02
6.189871258708101276e-05
3.082663944463025629e+01
1.511727541212209286e-02
5.829947610551389214e-05
3.079699888298014088e+01
1.491706426534781388e-02
5.503255981839196481e-05
3.076763503644455255e+01
1.472859888020524970e-02
5.205913267098023767e-05
3.073853532999588367e+01
1.455079777182213992e-02
4.934519416766036670e-05
3.070968910762984905e+01
1.438270738104585438e-02
4.686149856922283696e-05
3.068108721251568838e+01
1.422348436471181782e-02
4.458281619567625910e-05
3.065272165483323619e+01
1.407238006004308054e-02
4.248721268317046107e-05
3.062458538689070409e+01
1.392872748157824442e-02
4.055550000614912876e-05
3.059667214707832272e+01
1.379193059554719922e-02
3.877082592093628044e-05
3.056897633640317480e+01
1.366145538710007712e-02
3.711835091133616846e-05
3.054149291064778282e+01
1.353682228176627221e-02
3.558498205782955129e-05
3.051421728491239804e+01
1.341759962189034358e-02
3.415914747284531927e-05
3.048714525168548661e+01
1.330339801332695512e-02
3.283060171099805302e-05
3.046027291279747828e+01
1.319386541912246497e-02
3.159025641970859404e-05
3.043359662387094033e+01
1.308868290046868131e-02
3.043003334777649033e-05
3.040711294905089801e+01
1.298756091390849444e-02
2.934273768294956415e-05
3.038081862390628984e+01
1.289023608282892711e-02
2.832194943399729141e-05
3.035471052490520449e+01
1.279646837227976612e-02
2.736193029688100100e-05
3.032878564434062696e+01
1.270603860842121208e-02
2.645754329859721296e-05
3.030304106987767909e+01
1.261874629463904073e-02
2.560418289387911273e-05
3.027747396804307911e+01
1.253440768481539104e-02
2.479771377039696745e-05
3.025208157105274154e+01
1.245285408046948455e-02
2.403441714298458045e-05
3.022686116643729548e+01
1.237393032334816248e-02
2.331094347912633299e-05
3.020181008898694941e+01
1.229749345882126359e-02
2.262427100132124625e-05
3.017692571460445450e+01
1.222341154897058427e-02
2.197166917605242377e-05
3.015220545571808941e+01
1.215156261689633033e-02
2.135066660429539085e-05
3.012764675796092106e+01
1.208183370638836115e-02
2.075902274999629968e-05
3.010324709787001751e+01
1.201412004312860972e-02
2.019470300540504581e-05
3.007900398139801013e+01
1.194832428547930661e-02
1.965585673247005616e-05
3.005491494306407674e+01
1.188435585429084389e-02
1.914079765172229785e-05
3.003097754559787091e+01
1.182213033284620039e-02
1.864798681496188451e-05
3.000718937995909030e+01
1.176156892855466374e-02
1.817601721363681355e-05
2.998354806562975483e+01
1.170259798974613609e-02
1.772360029091616017e-05
2.996005125110037426e+01
1.164514857113590866e-02
1.728955395077299512e-05
2.993669661448292274e+01
1.158915604268336008e-02
1.687279191138284749e-05
2.991348186419715915e+01
1.153455973695800135e-02
1.647231424461992333e-05
2.989040473968810474e+01
1.148130263085359211e-02
1.608719902653670333e-05
2.986746301214075316e+01
1.142933105793357725e-02
1.571659473694828131e-05
2.984465448516595032e+01
1.137859444804318471e-02
1.535971369374532387e-05
2.982197699544011371e+01
1.132904509138184593e-02
1.501582605756248944e-05
2.979942841328096392e+01
1.128063792438767192e-02
1.468425450963673606e-05
2.977700664315320012e+01
1.123333033517202525e-02
1.436436949203247009e-05
2.975470962409615083e+01
1.118708198649189314e-02
